#       POPULATION	DYS456	DYS389I	DYS390	DYS389II DYS458	DYS19	DYS385(A,B) DYS393 DYS391	DYS439	DYS635	DYS392	YGATAH4	DYS437	DYS438	DYS448	
#                          14      4       6        5        15    1       2,3         9         7           12    16      8       17     10      11       13
        Caucasian	15	14	24	30	18	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	16	13	24	31	16	16	11,14		13	11	11	23	11	12	14	11	20	
        Caucasian	15	13	24	29	16	14	11,14		13	10	12	23	13	11	15	12	19	
        Caucasian	15	14	24	30	16	14	11,14		13	10	12	23	13	12	16	12	19	
        Caucasian	16	13	24	30	19	13	17,18		13	10	12	23	11	11	14	10	20	
        Caucasian	16	13	23	28	16	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	14	12	23	28	15	14	14,14		14	10	12	24	11	11	16	10	20	
        Caucasian	16	13	24	29	20	14	11,13		13	11	13	23	13	12	15	12	20	
        Caucasian	15	13	24	30	17	14	12,15		13	11	12	23	13	12	15	12	19	
        Caucasian	16	14	23	30	19	14	12,14		13	11	12	23	13	12	15	12	19	
        Caucasian	15	14	24	30	18	14	12,14		13	10	12	23	13	11	15	12	19	
        Caucasian	15	12	24	28	16	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	16	13	25	29	17	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	17	14	24	32	17	14	11,14		14	10	13	24	13	12	15	12	19	
        Caucasian	16	14	24	30	17	14	10,15		13	11	11	23	13	12	15	12	19	
        Caucasian	16	13	24	29	16	14	11,17		13	11	14	23	13	12	15	12	19	
        Caucasian	16	13	24	30	15	13	16,18		13	11	12	21	11	12	14	10	20	
        Caucasian	16	13	23	29	18	14	11,14		12	10	12	23	13	12	15	12	19	
        Caucasian	14	12	23	28	15	14	14,15		13	10	11	21	11	11	16	10	20	
        Caucasian	14	14	24	30	16	14	11,14		13	10	12	23	13	11	15	12	19	
        Caucasian	16	14	25	31	15	16	11,14		13	10	10	24	11	13	14	11	19	
        Caucasian	16	13	23	29	18	15	11,14		13	11	12	23	13	12	15	12	18	
        Caucasian	15	13	23	29	17	14	10,14		13	11	12	24	13	12	15	13	19	
        Caucasian	16	13	24	29	17	15	11,14		13	11	12	23	13	12	15	12	17	
        Caucasian	16	13	25	29	17	14	12,14		14	10	12	23	13	11	15	12	19	
        Caucasian	15	13	24	29	17	14	11,14		13	11	11	23	13	12	14	12	19	
        Caucasian	14	12	22	29	16	15	15,15		14	10	11	20	11	13	16	10	21	
        Caucasian	17	14	24	31	17	15	13,16		13	11	11	21	11	10	15	10	21	
        Caucasian	16	13	24	28	17	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	17	14	25	30	17	14	11,13		13	11	12	23	14	11	15	12	18	
        Caucasian	16	12	25	28	<14	15	12,14		13	11	10	23	11	12	14	11	20	
        Caucasian	16	13	24	29	16	14	11,14		12	11	12	23	13	12	16	12	19	
        Caucasian	15	13	24	29	17	13	11,13		13	11	11	23	13	12	15	12	19	
        Caucasian	16	13	24	29	17	14	11,14		13	11	12	23	13	12	15	12	18	
        Caucasian	15	13	24	29	16	14	11,14		13	11	11	24	13	>13	15	12	19	
        Caucasian	16	14	25	31	18	18	10,15		13	10	10	23	11	12	14	11	20	
        Caucasian	17	13	24	29	17	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	15	12	24	28	19	13	15,18		13	9	11	22	13	12	15	11	20	
        Caucasian	16	13	24	29	17	14	12,14		12	11	12	24	13	12	14	12	19	
        Caucasian	16	13	24	29	17	14	11,15		13	10	12	24	13	12	15	12	19	
        Caucasian	13	12	27	28	17	17	13,16		13	10	12	21	11	10	15	10	19	
        Caucasian	17	14	25	30	16	16	12,14		13	10	11	23	11	12	14	11	20	
        Caucasian	16	13	23	29	17	14	11,15		13	11	13	23	13	12	15	11	19	
        Caucasian	15	12	24	28	17	15	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	17	13	24	29	17	14	11,14		13	10	12	23	12	11	15	12	19	
        Caucasian	17	13	25	29	16	16	11,14		13	10	11	23	11	12	14	11	20	
        Caucasian	17	13	24	30	16.2	14	11,11		13	11	12	23	13	12	15	12	19	
        Caucasian	15	13	24	31	19	14	11,14		13	10	13	23	13	12	14	12	19	
        Caucasian	16	14	24	30	17	14	11,14		12	10	12	23	13	12	15	12	17	
        Caucasian	16	13	25	29	17	14	11,11		13	11	12	23	13	12	15	12	19	
        Caucasian	15	13	22	29	14	14	14,14		13	11	11	22	11	11	16	11	20	
        Caucasian	15	13	23	29	14	15	13,16		12	9	12	21	11	12	14	9	21	
        Caucasian	16	13	24	29	17	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	16	13	23	30	17	13	11,12,14	13	10	12	24	13	12	15	12	19	
        Caucasian	15	13	25	29	16	14	11,14		13	10	12	23	10	11	15	12	19	
        Caucasian	16	12	22	30	19	15	14,14		14	9	11	20	11	11	16	10	21	
        Caucasian	15	13	23	30	18.2	14	16,17		13	10	11	21	11	10	14	10	21	
        Caucasian	15	14	24	31	15	13	16,19		13	10	14	22	11	11	14	10	20	
        Caucasian	17	13	25	29	17	14	11,13		13	11	12	23	14	12	14	12	18	
        Caucasian	14	12	22	28	15	15	13,14		13	10	11	22	11	12	17	10	20	
        Caucasian	16	13	24	29	18	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	13	12	22	28	17	16	12,14		12	10	11	24	11	11	15	10	20	
        Caucasian	16	13	24	29	17	14	12,15		12	11	13	23	13	13	15	12	19	
        Caucasian	15	13	25	31	16	16	11,14		13	11	10	23	11	12	14	12	20	
        Caucasian	14	12	23	28	15	14	13,15		13	10	11	22	11	11	16	10	19	
        Caucasian	16	13	23	29	17	15	11,14		13	11	12	23	13	11	15	12	19	
        Caucasian	15	13	23	29	18	14	11,14		13	10	12	23	13	12	15	12	19	
        Caucasian	15	13	24	29	17	14	11,14		13	11	12	23	13	12	14	13	19	
        Caucasian	15	13	24	31	17	14	11,14		13	11	11	23	13	12	15	12	20	
        Caucasian	16	14	23	29	17	14	11,14		13	11	14	23	13	13	15	12	19	
        Caucasian	16	13	24	28	17	14	11,14		13	11	12	23	14	12	14	11	19	
        Caucasian	15	13	24	29	17.2	14	13,21		12	10	11	20	11	12	14	10	21	
        Caucasian	16	13	24	29	17	14	11,14		13	11	12	23	14	12	14	12	19	
        Caucasian	15	13	24	29	18	14	11,15		13	11	12	23	13	12	15	12	18	
        Caucasian	15	13	23	29	18.2	14	12,19		13	10	11	22	11	11	14	10	22	
        Caucasian	14	12	22	28	14	14	13,14		13	10	11	22	11	11	16	10	20	
        Caucasian	14	12	24	27	16	15	13,17		12	10	12	22	11	11	16	9	19	
        Caucasian	17	13	23	29	17	14	11,13		13	10	11	23	13	11	15	12	19	
        Caucasian	15	13	24	30	19	14	11,15		13	10	12	24	13	13	15	12	19	
        Caucasian	16	12	22	28	15	14	13,14		13	10	11	22	11	10	16	10	20	
        Caucasian	14	13	20	30	15	15	15,15		14	10	11	21	12	10	14	10	20	
        Caucasian	18	14	23	31	16	13	15,19		13	10	11	21	11	11	14	10	20	
        Caucasian	16	12	24	29	17	14	11,14		12	10	12	24	13	13	15	12	19	
        Caucasian	15	14	24	30	18	13	12,14		15	9	10	20	11	12	14	10	20	
        Caucasian	16	13	25	29	17	14	11,13		13	11	13	23	14	13	15	12	18	
        Caucasian	15	12	23	28	15	14	14,15		13	10	11	21	11	11	16	10	20	
        Caucasian	14	13	24	29	16	14	11,15		13	10	12	24	13	12	14	12	19	
        Caucasian	15	13	24	29	18	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	16	13	23	29	19	14	11,15		13	11	12	23	13	12	15	12	19	
        Caucasian	14	12	22	28	16	15	13,14		13	10	11	23	11	11	16	10	20	
        Caucasian	14	12	23	28	15	15	13,13		13	10	11	23	11	12	16	10	20	
        Caucasian	14	12	22	28	15	14	14,15		13	10	11	22	11	11	16	10	20	
        Caucasian	15	12	22	28	15	14	12,14		13	10	12	21	11	11	16	10	20	
        Caucasian	16	13	24	30	17	14	12,14		14	11	12	23	13	12	15	12	19	
        Caucasian	14	14	22	31	20	15	12,14		13	10	13	21	11	11	16	10	21	
        Caucasian	15	14	24	30	18	14	11,15		13	10	11	24	13	12	16	12	19	
        Caucasian	14	14	23	30	18	15	12,15		13	10	11	21	10,11	11	14	10	18	
        Caucasian	17	12	25	28	17	14	11,14		13	10	12	23	13	12	15	12	19	
        Caucasian	16	13	25	29	17	14	11,13		13	11	12	23	14	12	15	12	18	
        Caucasian	15	13	24	30	17	14	11,14		13	11	13	23	14	12	16	12	19	
        Caucasian	16	13	23	29	19	14	11,13		13	11	12	23	13	11	15	12	19	
        Caucasian	16	13	23	29	17	14	10,13		13	11	12	23	13	11	15	12	19	
        Caucasian	15	15	23	31	17	14	11,14		13	10	12	25	13	12	15	12	18	
        Caucasian	15	13	25	30	14	16	11,17		13	11	11	24	11	12	14	11	19	
        Caucasian	15	13	24	29	18	15	12,15		13	10	12	24	13	12	14	12	19	
        Caucasian	15	13	23	29	17	14	11,14		13	11	12	24	13	13	15	12	19	
        Caucasian	17	13	23	29	18	15	11,14		13	10	12	24	13	12	15	12	19	
        Caucasian	16	14	24	31	17	13	16,19		13	10	12	23	11	12	14	10	20	
        Caucasian	15	13	23	29	17	15	11,14		14	11	10	23	14	11	14	10	19	
        Caucasian	16	13	25	31	16	13	17,18		13	10	12	22	11	12	14	10	20	
        Caucasian	14	12	22	28	15	14	13,14		13	10	11	22	11	10	16	10	20	
        Caucasian	15	13	24	30	17	16	13,15		13	11	13	24	11	11	15	10	20	
        Caucasian	14	12	23	28	15	14	14,14		13	10	11	21	11	11	16	10	20	
        Caucasian	16	13	23	29	17	14	11,13		13	10	11	23	13	12	15	12	19	
        Caucasian	16	13	25	30	16	18	10,14		13	10	10	23	11	13	14	11	20	
        Caucasian	15	13	23	29	17	14	11,14		13	10	12	23	13	12	15	12	19	
        Caucasian	17	14	25	30	17	14	11,15		14	10	12	23	13	13	15	11	19	
        Caucasian	15	13	24	29	19	15	13,14		13	10	12	23	13	13	15	12	19	
        Caucasian	16	14	23	30	15	15	15,15		15	10	11	21	12	11	14	10	20	
        Caucasian	16	13	25	31	15	15	11,14		13	12	10	23	11	12	14	11	20	
        Caucasian	14	12	22	28	17	14	13,14		13	10	12	21	11	11	16	10	21	
        Caucasian	14	12	22	28	15	15	13,14		13	10	11	21	11	11	15	10	20	
        Caucasian	15	12	23	28	15	16	13,14		13	10	12	22	11	11	16	10	20	
        Caucasian	15	13	24	29	17	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	16	13	25	29	16	15	11,14		13	10	11	23	11	12	14	11	20	
        Caucasian	13	12	24	27	16	15	13,16		12	10	12	22	11	11	15	9	19	
        Caucasian	14	12	22	28	17	16	14,17		13	10	11	22	11	13	16	10	21	
        Caucasian	14	13	22	29	16	14	13,14		14	10	12	22	11	11	16	10	20	
        Caucasian	15	13	23	29	17.2	14	14,17		12	10	12	20	11	11	14	10	20	
        Caucasian	17	13	24	30	15	13	16,16		13	10	12	22	11	12	14	8	20	
        Caucasian	15	13	23	30	15	15	13,17		11	10	11	22	13	10	16	10	19	
        Caucasian	15	14	23	30	16	16	11,21		14	10	11	21	11	12	14	10	21	
        Caucasian	17	14	25	31	16	15	11,14		13	10	10	24	11	11	14	11	21	
        Caucasian	14	12	22	28	15	14	14,14		13	10	11	22	11	11	16	10	20	
        Caucasian	17	14	24	31	15	14	15,18		13	10	11	21	11	12	14	10	20	
        Caucasian	16	13	23	28	19	14	10,13		13	11	12	23	13	12	15	12	19	
        Caucasian	14	12	22	29	16	14	13,15		13	10	11	22	11	11	16	10	20	
        Caucasian	14	12	22	29	15	14	13,14		13	11	12	24	11	11	16	10	20	
        Caucasian	16	13	23	29	16	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	17	13	24	29	17	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	14	13	23	30	15	15	15,15		14	10	11	22	13	11	14	10	20	
        Caucasian	14	12	22	28	15	15	13,14		13	11	11	21	11	11	16	10	20	
        Caucasian	15	14	24	32	16	16	14,15		13	11	13	23	11	11	14	10	20	
        Caucasian	16	13	24	30	17	14	11,15		13	11	13	23	13	12	15	12	19	
        Caucasian	15	13	24	29	17	14	11,14		13	10	12	23	13	12	15	12	19	
        Caucasian	17	13	23	29	16	14	11,14		13	12	12	23	13	11	15	12	19	
        Caucasian	16	13	24	29	16	15	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	15	13	24	29	18	14	11,14		13	11	12	23	13	12	14	12	19	
        Caucasian	17	13	25	30	16	15	11,14		13	10	12	23	11	12	14	11	20	
        Caucasian	17	13	24	30	17	17	10,14		13	10	10	25	11	12	14	11	20	
        Caucasian	17	13	26	29	16	16	11,14		13	10	11	23	11	12	14	11	20	
        Caucasian	15	12	22	29	15	14	13,14		13	10	11	21	11	11	15	10	20	
        Caucasian	18	13	23	29	18	15	11,14		13	11	12	24	13	12	15	12	19	
        Caucasian	15	13	22	29	16	14	11,14		13	11	12	23	13	11	14	12	19	
        Caucasian	14	14	23	30	16	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	14	13	23	29	15	14	14,14		13	10	11	21	11	11	16	10	20	
        Caucasian	15	14	24	31	18	14	13,15		12	10	12	20	11	11	15	9	19	
        Caucasian	15	13	24	28	18	14	11,14		13	11	11	23	13	12	15	12	17	
        Caucasian	14	12	23	28	15	14	14,14		13	10	12	22	11	11	16	10	20	
        Caucasian	16	13	24	30	15	17	11,14		13	11	11	23	11	12	14	11	21	
        Caucasian	16	13	23	29	15	15	13,15		12	10	10	21	11	11	16	9	19	
        Caucasian	16	13	23	28	17	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	15	14	23	31	17	14	11,15		13	10	12	23	13	12	15	12	19	
        Caucasian	16	13	24	29	17	14	11,15		13	11	12	23	13	12	15	12	19	
        Caucasian	15	13	23	29	18	14	11,14		13	11	11	23	13	12	15	12	19	
        Caucasian	16	14	23	29	16	14	11,14		13	10	10	23	13	12	15	12	19	
        Caucasian	17	12	23	28	18	14	11,14		13	12	12	23	13	11	15	12	19	
        Caucasian	14	12	22	29	15	14	14,14		13	10	11	21	11	11	16	10	20	
        Caucasian	17	13	22	29	18	14	11,14		13	10	12	23	13	11	15	12	19	
        Caucasian	13	12	23	28	18	15,16	12,15		14	10	11	21	11	12	16	8	21	
        Caucasian	17	14	24	31	17	14	11,15		13	10	12	23	13	12	15	12	20	
        Caucasian	16	13	23	29	17	14	11,14		12	11	12	23	13	12	15	12	19	
        Caucasian	17	13	23	29	17	14	11,14		13	12	11	23	13	11	15	12	19	
        Caucasian	17	13	25	29	16	16	11,14		13	10	11	23	11	12	14	11	20	
        Caucasian	14	14	23	33	15	15	15,15		14	10	12	22	12	11	14	10	20	
        Caucasian	16	14	23	30	18	14	11,15		13	11	12	23	13	12	15	12	19	
        Caucasian	16	13	24	30	16	16	10,14		14	10	11	23	11	12	14	11	19	
        Caucasian	15	14	23	31	17	14	15,15		13	10	11	21	13	11	14	9	19	
        Caucasian	15	13	26	31	16	14	11,14		12	11	12	23	13	12	15	12	19	
        Caucasian	15	14	24	30	16	14	11,14		14	11	12	23	13	12	15	13	19	
        Caucasian	16	13	23	29	17	14	11,14		13	11	12	24	13	11	15	12	19	
        Caucasian	16	13	24	30	15	16	11,15		13	11	10	23	11	13	14	11	20	
        Caucasian	17	14	24	30	16	14	14,14		14	10	13	23	13	12	15	12	19	
        Caucasian	15	12	22	28	15	14	14,14		13	10	11	22	11	11	16	10	20	
        Caucasian	17	13	23	29	16	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	15	12	22	29	16	15	14,15		13	10	11	21	11	12	16	10	22	
        Caucasian	15	13	24	30	15	13	16,18		13	10	12	22	11	11	14	10	20	
        Caucasian	15	13	24	29	17	15	11,15		14	11	13	23	13	12	15	12	19	
        Caucasian	15	12	22	29	17	15	14,14		13	10	11	20	11	12	15	10	22	
        Caucasian	15	12	24	28	16	14	10,14		13	11	11	23	13	12	15	12	19	
        Caucasian	15	13	25	28	17	14	11,14		13	11	12	23	14	12	15	12	19	
        Caucasian	16	13	25	30	18	16	10,14		13	10	10	23	11	11	14	11	20	
        Caucasian	15	13	24	29	17	14	11,14		13	10	11	23	13	12	15	12	19	
        Caucasian	16	14	24	31	15	13	16,18		13	10	12	21	11	12	14	10	19	
        Caucasian	14	12	22	28	16	14	13,14		14	10	11	21	11	11	15	10	20	
        Caucasian	15	13	25	30	18	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	15	13	24	31	17	13	16,17		13	10	12	21	11	11	14	10	20	
        Caucasian	15	12	22	29	16	14	13,14		13	10	11	21	11	11	15	10	20	
        Caucasian	17	14	24	29	16	13	13,16		13	11	12	23	13	12	16	12	19	
        Caucasian	14	14	23	31	17	14	10,14		14	12	10	21	14	12	14	10	19	
        Caucasian	14	12	22	28	15	14	14,15		13	10	11	21	11	11	16	11	20	
        Caucasian	16	13	23	29	<14	15	13,15		12	9	13	25	11	12	14	9	21	
        Caucasian	17	13	23	29	17	14	11,14		13	10	12	23	13	12	15	12	19	
        Caucasian	15	14	25	31	14	16	11,14		13	11	10	23	11	12	14	11	20	
        Caucasian	17	13	24	30	15	13	17,19		13	10	12	22	11	11	14	10	20	
        Caucasian	16	12	24	28	17	14	11,15		13	11	12	23	13	12	14	12	19	
        Caucasian	16	14	22	30	16	13	13,15		13	10	12	21	13	12	15	9	19	
        Caucasian	15	13	24	30	18	14	10,14		13	10	13	24	15	12	15	12	19	
        Caucasian	16	13	25	29	20	14	11,14		13	10	12	23	13	12	15	12	19	
        Caucasian	15	12	24	28	16	14	11,15		14	11	13	23	13	12	15	13	19	
        Caucasian	15	13	24	28	17	14	11,17		12	10	13	23	13	12	15	12	19	
        Caucasian	15	12	21	28	16	15	13,14		14	10	11	20	11	11	15	10	22	
        Caucasian	15	13	24	29	16	15	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	13	14	23	30	17	15	11,13		14	11	10	23	14	12	14	10	18	
        Caucasian	15	12	25	29	16	16	10,14		13	10	11	23	11	11	14	11	20	
        Caucasian	16	13	23	29	14	16	13,16		12	10	11	21	11	12	14	9	21	
        Caucasian	14	12	24	28	16	14	13,14		13	10	11	22	11	11	16	10	20	
        Caucasian	17	13	25	29	16	16	11,14		13	10	12	23	11	12	14	11	20	
        Caucasian	15	13	24	29	17	14	11,14		13	11	12	24	13	12	15	12	19	
        Caucasian	16	13	25	31	14	16	11,14		13	10	10	24	11	12	14	11	19	
        Caucasian	16	13	24	30	17	14	11,11		12	11	11	23	13	11	14	12	19	
        Caucasian	16	13	25	30	16	16	10,15		13	10	10	23	11	12	14	11	20	
        Caucasian	15	13	25	29	16	15	11,15		13	10	12	23	13	12	15	12	19	
        Caucasian	16	12	24	28	18	14	11,13		13	10	12	24	13	12	15	12	19	
        Caucasian	16	13	24	29	17	14	11,14		13	11	11	23	13	12	15	13	19	
        Caucasian	17	13	23	29	17	14	11,15		13	11	12	23	13	12	15	12	19	
        Caucasian	16	13	24	30	18	14	11,14		13	11	12	23	13	13	15	12	19	
        Caucasian	15	13	25	30	16	17	10,14		13	10	10	23	11	12	14	11	20	
        Caucasian	14	12	25	28	16	18	12,16		13	11	11	21	11	10	15	10	19	
        Caucasian	15	14	24	30	16	14	11,14		13	10	12	23	13	13	15	12	19	
        Caucasian	15	12	24	28	17.2	13	13,18		12	10	12	21	11	10	14	10	20	
        Caucasian	14	12	22	29	16	14	13,15		13	11	11	21	11	11	16	10	20	
        Caucasian	>18	14	25	30	15	15	11,15		13	11	12	23	11	13	14	11	20	
        Caucasian	16	13	24	29	17	14	11,14		13	11	12	23	13	13	15	11	19	
        Caucasian	15	13	23	30	19	14	13,16		12	10	11	26	11	12	15	9	20	
        Caucasian	16	13	25	29	17	16	12,14		13	10	11	23	11	12	14	11	20	
        Caucasian	15	13	24	29	18	14	11,15		13	11	13	23	13	13	15	12	19	
        Caucasian	16	13	23	28	16	14	11,15		13	10	14	23	13	12	15	12	21	
        Caucasian	16	13	24	29	17	15	11,15		13	10	12	23	12	11	15	12	19	
        Caucasian	16	13	26	31	14	16	12,14		13	10	10	25	11	11	14	11	21	
        Caucasian	17	13	25	31	15	16	11,14		13	10	10	23	11	13	14	12	21	
        Caucasian	15	12	22	29	16	14	13,14		13	11	11	23	11	11	16	10	21	
        Caucasian	16	13	25	32	16	13	17,18		13	10	12	22	11	12	14	10	20	
        Caucasian	15	12	22	29	19	15	12,14		14	10	12	21	11	11	16	10	20	
        Caucasian	15	12	22	29	17	15	14,14		14	10	11	21	11	12	16	10	21	
        Caucasian	15	13	24	30	17	14	12,13		13	11	14	23	13	12	15	13	19	
        Caucasian	15	13	24	29	>20	14	12,14		13	10	12	23	13	12	15	12	19	
        Caucasian	17	13	25	29	16	16	11,14		13	10	11	24	11	12	14	11	20	
        Caucasian	15	14	22	30	15	15	15,15		15	10	11	21	12	11	14	10	20	
        Caucasian	15	13	24	29	16	14	12,14		13	10	12	23	14	13	16	12	19	
        Caucasian	16	13	22	29	15	14	13,14		13	10	11	22	11	10	16	10	20	
        Caucasian	17	13	23	29	18	17	15,16		14	11	12	20	12	11	14	10	19	
        Caucasian	14	12	24	28	16	15	13,17		13	10	12	21	11	11	16	9	19	
        Caucasian	16	13	23	31	19	14	12,14		13	11	13	23	13	12	15	12	19	
        Caucasian	16	12	22	28	16	13	13,14		13	10	11	24	11	10	16	10	20	
        Caucasian	14	12	22	28	15	14	13,14		13	10	11	21	11	11	14	10	20	
        Caucasian	18	13	25	29	16	16	11,14		13	10	12	23	11	11	14	12	20	
        Caucasian	13	12	22	27	15	14	13,14		13	9	12	22	11	11	16	10	20	
        Caucasian	15	12	22	28	15	14	13,14		13	10	11	22	11	10	16	10	20	
        Caucasian	16	13	22	30	17	14	12,15		12	10	12	21	11	11	14	9	22	
        Caucasian	14	12	24	29	17	16	11,13		14	9	11	21	11	12	14	10	19	
        Caucasian	15	12	22	28	15	14	13,14		13	10	11	22	11	11	16	10	20	
        Caucasian	17	13	24	29	17	14	12,16		13	11	12	23	13	10	15	12	19	
        Caucasian	13	12	24	28	16	15	13,16		12	10	12	21	11	11	16	9	19	
        Caucasian	16	13	25	30	16	16	11,14		13	10	12	23	11	11	14	11	20	
        Caucasian	15	13	25	29	18	14	11,15		13	11	12	23	13	11	15	12	19	
        Caucasian	15	12	23	28	19	14	12,17		12	10	11	22	11	11	14	9	21	
        Caucasian	15	12	24	28	17	14	14,14		13	10	11	22	12	11	15	10	21	
        Caucasian	16	13	25	29	16	14	11,14		13	10	11	23	13	12	15	12	18	
        Caucasian	16	13	25	30	15	13	16,17		13	10	12	21	11	12	14	10	20	
        Caucasian	16	13	25	30	17	17	10,14		13	10	10	23	11	12	14	11	20	
        Caucasian	16	13	24	29	19	14	11,14		13	11	12	25	13	12	15	12	19	
        Caucasian	16	13	25	31	15	13	17,18		13	10	12	23	11	12	14	10	20	
        Caucasian	16	13	24	29	16	14	12,14		13	11	11	23	13	10	14	12	18	
        Caucasian	15	13	24	29	18	14	12,14		13	10	12	23	13	12	15	12	20	
        Caucasian	13	13	23	29	18	15	11,14		14	10	10	22	12	12	14	10	19	
        Caucasian	13	11	24	27	16	15	13,17		12	10	11	21	11	11	16	9	19	
        Caucasian	16	13	22	28	18	14	11,14		13	12	11	23	13	13	15	12	18	
        Caucasian	15	14	24	33	17	15	14,15		13	10	13	22	11	11	15	10	20	
        Caucasian	17	13	23	31	17	14	14,15		13	10	11	25	11	11	15	10	20	
        Caucasian	16	13	24	30	17	14	11,15		13	11	11	23	13	12	15	12	19	
        Caucasian	15	13	24	29	18	15	12,12		13	10	13	23	13	13	15	12	19	
        Caucasian	15	12	22	29	15	14	13,15		13	10	11	21	11	11	16	10	20	
        Caucasian	16	13	24	30	18	14	11,14		13	10	12	23	13	11	14	13	18	
        Caucasian	17	13	24	30	17	13	16,18		13	10	12	22	11	12	14	10	20	
        Caucasian	17	13	23	29	17	14	11,14		13	11	12	23	13	11	15	12	18	
        Caucasian	16	13	22	30	16	14	13,16		12	11	11	22	11	11	15	10	21	
        Caucasian	13	14	23	30	17	16	11,13		14	10	10	22	14	12	14	10	19	
        Caucasian	17	13	23	29	17	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	15	13	26	31	15	15	12,15		13	10	10	23	11	12	14	11	20	
        Caucasian	17	12	25	29	16	16	12,14		13	11	12	23	11	13	14	11	20	
        Caucasian	17	13	23	30	20	14	13,15		13	10	12	21	11	11	15	9	21	
        Caucasian	17	13	23	29	17	14	10,14		13	11	12	23	13	11	15	12	18	
        Caucasian	15	14	23	33	15	14	15,15		14	10	11	21	12	11	14	10	20	
        Caucasian	16	13	23	29	18	14	11,14		13	12	11	24	13	12	15	12	19	
        Caucasian	16	13	24	29	19	14	11,14		13	11	13	23	13	12	15	12	19	
        Caucasian	15	13	25	29	16	16	11,14		13	10	12	23	11	12	14	11	20	
        Caucasian	16	14	24	31	16	13	16,19		13	10	12	22	11	11	14	10	20	
        Caucasian	15	12	24	31	18	16	15,15		13	11	13	22	11	11	15	10	20	
        Caucasian	15	13	25	31	18	15	11,14		13	10	10	25	11	12	14	11	20	
        Caucasian	15	13	24	29	15	14	11,13		12	11	12	23	13	13	15	12	19	
        Caucasian	15	12	23	29	15	15	14,14		13	10	12	20	11	12	16	10	21	
        Caucasian	15	13	24	29	20	14	9,15		13	11	13	23	13	13	15	12	19	
        Caucasian	17	13	23	29	17	14	11,15		13	11	12	23	13	11	14	12	19	
        Caucasian	15	13	24	29	16	15	10,14		13	11	12	23	13	12	15	12	19	
        Caucasian	16	13	24	29	18	14	11,14		14	10	11	23	13	12	15	12	19	
        Caucasian	15	13	24	29	17	14	11,14		12	11	12	23	13	12	14	12	19	
        Caucasian	15	13	23	28	15	14	14,17		12	10	11	20	11	10	15	9	21	
        Caucasian	15	13	24	29	15	14	11,14		13	10	12	23	13	13	15	12	19	
        Caucasian	16	13	24	31	15	17	11,14		13	11	10	23	11	11	14	11	20	
        Caucasian	16	13	24	28	17	14	11,15		12	9	12	23	14	12	15	12	19	
        Caucasian	15	13	24	29	17	14	11,13		12	11	11	23	13	12	15	12	19	
        Caucasian	17	13	24	31	15	13	18,19		11	10	12	21	11	11	14	10	20	
        Caucasian	14	14	23	30	18	14	11,11		13	10	10	24	14	11	14	10	19	
        Caucasian	15	12	24	28	17	14	11,14		13	12	11	23	13	12	15	11	19	
        Caucasian	17	13	25	29	16	16	11,15		13	10	11	24	11	12	14	11	20	
        Caucasian	14	14	23	32	15	14	15,15		15	10	13	21	12	10	14	10	20	
        Caucasian	13	12	24	28	16	15	14,17		12	10	12	22	11	11	16	9	19	
        Caucasian	15	13	23	29	16	14	11,14		13	11	12	23	13	12	15	12	19	
        Caucasian	16	12	25	28	16	16	11,14		12	11	14	25	13	>13	15	12	19	
        Caucasian	15	13	23	29	17	14	11,14		13	11	13	23	15	12	15	12	19	
        Caucasian	15	13	24	28	15	14	13,16		12	9	11	21	11	12	15	9	20	
        Caucasian	15	14	24	30	17	14	11,14		13	10	12	25	13	12	15	12	20	
        Caucasian	13	12	22	28	14	14	13,14		13	10	11	21	11	11	16	10	20	
        Caucasian	15	14	24	30	17	14	11,14		14	10	12	25	13	12	15	12	19	
        Caucasian	17	12	26	27	17	16	11,14		13	10	11	23	11	12	14	11	20	
        Caucasian	17	13	23	29	17	14	12,14		13	10	11	23	13	12	15	12	20	
        Caucasian	15	13	23	31	16	14	12,13		13	11	12	23	13	12	15	12	19	
        Caucasian	16	14	25	31	18	15	11,16		13	10	11	21	11	11	15	10	21	
